modelo_id,macro_regiao,desfecho,exposicao,familia,usa_offset_populacional,dispersao_quasipoisson,alerta_convergencia,metodo_p,p_curva_auc,p_curva_fdr,rr_cumulativo_max,auc_excesso_rr_cumulativo
baixada_litoranea_internacoes_i60_i69_temp_med,Baixada Litoranea,internacoes_i60_i69,temp_med,quasipoisson,TRUE,1.0305285394874941,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2071,0.01929708610661202,0.04797006859050869,1.4078295653457151,1.3154700547528009
baixada_litoranea_internacoes_i60_i69_ur_med,Baixada Litoranea,internacoes_i60_i69,ur_med,quasipoisson,TRUE,1.0310413039762527,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.5308,0.03463610095503353,0.07038949548926168,1.278749941700893,9.59998136329876
baixada_litoranea_obitos_i60_i69_temp_med,Baixada Litoranea,obitos_i60_i69,temp_med,quasipoisson,TRUE,1.0419280877039037,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3025,0.00726382805335663,0.03483166026595091,1.5253678017504075,1.7690540246565685
baixada_litoranea_obitos_i60_i69_ur_med,Baixada Litoranea,obitos_i60_i69,ur_med,quasipoisson,TRUE,1.040311432543744,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1167,0.01300649332192736,0.04051256907702289,1.6900508724623626,17.185516956578006
baixada_litoranea_internacoes_i60_i64_temp_med,Baixada Litoranea,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.0275577175576072,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2577,0.0214917563586386,0.05207617886900891,1.4100486883626586,1.3400134763073943
baixada_litoranea_internacoes_i60_i64_ur_med,Baixada Litoranea,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.0278163921486168,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.5736,0.02861001342483459,0.063243187570687,1.350328310579572,10.319806563502516
baixada_litoranea_obitos_i60_i64_temp_med,Baixada Litoranea,obitos_i60_i64,temp_med,quasipoisson,TRUE,1.064840592341476,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.5523,0.1597239763531382,0.20845990626614727,1.612421411397536,2.0955326086068085
baixada_litoranea_obitos_i60_i64_ur_med,Baixada Litoranea,obitos_i60_i64,ur_med,quasipoisson,TRUE,1.0608511757270778,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01164,0.00897029092334146,0.03955489111464134,2.249144821400318,21.630994766573227
baixada_litoranea_internacoes_i60_i62_temp_med,Baixada Litoranea,internacoes_i60_i62,temp_med,quasipoisson,TRUE,1.028277618818865,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2021,0.4503866603664385,0.4729059933847604,1.400546844204298,2.138851304011006
baixada_litoranea_internacoes_i60_i62_ur_med,Baixada Litoranea,internacoes_i60_i62,ur_med,quasipoisson,TRUE,1.0290153941907247,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1468,0.24544115071942765,0.28114168173316256,1.3952454649543964,10.8182538437346
baixada_litoranea_obitos_i60_i62_temp_med,Baixada Litoranea,obitos_i60_i62,temp_med,quasipoisson,TRUE,0.9721792435411141,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.5909,0.19006746951280223,0.2296510092265907,2.055139333814492,5.103724996227752
baixada_litoranea_obitos_i63_temp_med,Baixada Litoranea,obitos_i63,temp_med,quasipoisson,TRUE,5332064441882192,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1,1,1,12227719.28785444,2692629.628126671
centro_sul_internacoes_i60_i69_temp_med,Centro-Sul,internacoes_i60_i69,temp_med,quasipoisson,TRUE,1.4639000060028793,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6351,0.04035717760101565,0.07589558772728318,1.339079667948528,4.248859218422609
centro_sul_internacoes_i60_i69_ur_med,Centro-Sul,internacoes_i60_i69,ur_med,quasipoisson,TRUE,1.463114207822874,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.164,0.10590387344507372,0.15337802361010677,1.4066598188519637,11.221931212671022
centro_sul_obitos_i60_i69_temp_med,Centro-Sul,obitos_i60_i69,temp_med,quasipoisson,TRUE,1.008472372506584,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0844,0.00599343436432681,0.03108789256124572,1.9281746463738345,10.220960075719052
centro_sul_obitos_i60_i69_ur_med,Centro-Sul,obitos_i60_i69,ur_med,quasipoisson,TRUE,1.0109270713099683,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2883,0.3723160092586343,0.39755777259820274,1.2640877208835724,10.57760648490162
centro_sul_internacoes_i60_i64_temp_med,Centro-Sul,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.0271999668841756,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.8286,0.09891914427574096,0.14663308445580428,1.2791127594219005,2.6085096190045847
centro_sul_internacoes_i60_i64_ur_med,Centro-Sul,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.026389831024913,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1765,0.07856332260117876,0.1253035271866902,1.4262581541108474,11.413049933888022
centro_sul_obitos_i60_i64_temp_med,Centro-Sul,obitos_i60_i64,temp_med,quasipoisson,TRUE,1.0026275475293902,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4544,0.08790733818956732,0.1334496941191022,1.943348943911109,7.698855555465187
centro_sul_obitos_i60_i64_ur_med,Centro-Sul,obitos_i60_i64,ur_med,quasipoisson,TRUE,1.0007058190449354,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1266,0.24417203819076805,0.28114168173316256,1.498451039612142,12.798940642689669
centro_sul_internacoes_i60_i62_temp_med,Centro-Sul,internacoes_i60_i62,temp_med,quasipoisson,TRUE,0.9797283083930564,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.09525,0.04851867749563354,0.08610356851337783,1.927279179477687,8.262485273397747
centro_sul_internacoes_i60_i62_ur_med,Centro-Sul,internacoes_i60_i62,ur_med,quasipoisson,TRUE,0.9882497803404924,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.8311,0.18777064935789992,0.2296510092265907,1.721710506383366,20.26205744659955
centro_sul_obitos_i60_i62_temp_med,Centro-Sul,obitos_i60_i62,temp_med,quasipoisson,TRUE,0.9278060823475628,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1647,0.3700592021138032,0.39755777259820274,2.0092055223105456,5.110913091506124
centro_sul_obitos_i60_i62_ur_med,Centro-Sul,obitos_i60_i62,ur_med,quasipoisson,TRUE,0.9305545546584543,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.7058,0.1278422795036856,0.17701238700510313,2.1592089589869037,32.34918279779901
centro_sul_internacoes_i63_temp_med,Centro-Sul,internacoes_i63,temp_med,quasipoisson,TRUE,0.9326956845110299,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2338,0.00746392719984662,0.03483166026595091,11.280608597072774,52.61457911752517
centro_sul_internacoes_i63_ur_med,Centro-Sul,internacoes_i63,ur_med,quasipoisson,TRUE,1.0081931235825463,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.09114,0.07100129083555104,0.11771266638525568,10.28376114003676,226.73459666885847
medio_paraiba_internacoes_i60_i69_temp_med,Medio Paraiba,internacoes_i60_i69,temp_med,negative_binomial,TRUE,5.853062361993612,FALSE,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.1721,0.0145304554090816,0.04051256907702289,1.358852831359736,2.6174860515495486
medio_paraiba_internacoes_i60_i69_ur_med,Medio Paraiba,internacoes_i60_i69,ur_med,negative_binomial,TRUE,5.860530822479498,FALSE,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.03037,0.00167850001000238,0.0125076143129693,1.6471735242567989,16.78839856323454
medio_paraiba_obitos_i60_i69_temp_med,Medio Paraiba,obitos_i60_i69,temp_med,quasipoisson,TRUE,0.9853589614171917,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01622,0.00448989425013099,0.02693936550078596,1.392623042250552,1.799832282719383
medio_paraiba_obitos_i60_i69_ur_med,Medio Paraiba,obitos_i60_i69,ur_med,quasipoisson,TRUE,0.9843950405936606,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=3.548e-05,0.00236063797135696,0.01565475707320935,1.570803821407411,5.971608772056327
medio_paraiba_internacoes_i60_i64_temp_med,Medio Paraiba,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.0278624256543847,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.006567,0.01130139746132609,0.03955489111464134,1.3268693593083918,2.8076052930115463
medio_paraiba_internacoes_i60_i64_ur_med,Medio Paraiba,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.0275314124602442,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.003255,6.891371891713518e-5,0.00108539107294487,1.9301946508689325,15.390638929441335
medio_paraiba_obitos_i60_i64_temp_med,Medio Paraiba,obitos_i60_i64,temp_med,quasipoisson,TRUE,1.0083292306271519,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0003677,1.3526570783703607e-5,4.2608697968666366e-4,1.9183180751100215,3.160965435438295
medio_paraiba_obitos_i60_i64_ur_med,Medio Paraiba,obitos_i60_i64,ur_med,quasipoisson,TRUE,1.0122728711993716,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.006833,0.00616823265104081,0.03108789256124572,1.7185730669327064,8.798040788557142
medio_paraiba_internacoes_i60_i62_temp_med,Medio Paraiba,internacoes_i60_i62,temp_med,quasipoisson,TRUE,1.0736102749446623,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0535,0.15013328563527745,0.19918021029469532,1.4032080872294932,3.1118947280949163
medio_paraiba_internacoes_i60_i62_ur_med,Medio Paraiba,internacoes_i60_i62,ur_med,quasipoisson,TRUE,1.072490304158398,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.04404,0.01363002220499126,0.04051256907702289,1.9576164384082673,10.711841056568582
medio_paraiba_obitos_i60_i62_temp_med,Medio Paraiba,obitos_i60_i62,temp_med,quasipoisson,TRUE,3614073542297964e42,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.00757,0.00115896389954141,0.00973529675614785,2.4792143906141857,3.821759142716326
medio_paraiba_internacoes_i63_temp_med,Medio Paraiba,internacoes_i63,temp_med,quasipoisson,TRUE,0.981797933929336,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6007,0.05281989595028399,0.09116858753062716,4.009108566684075,26.337399523692905
medio_paraiba_internacoes_i63_ur_med,Medio Paraiba,internacoes_i63,ur_med,quasipoisson,TRUE,0.9767445702114872,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.07938,0.03705377571368317,0.07284832919041571,4.861641485397429,88.06879317204066
metropolitana_i_internacoes_i60_i69_temp_med,Metropolitana I,internacoes_i60_i69,temp_med,quasipoisson,TRUE,18.725424728764455,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.02832,0.03722033578853079,0.07284832919041571,1.402357525039987,1.5750662323268665
metropolitana_i_internacoes_i60_i69_ur_med,Metropolitana I,internacoes_i60_i69,ur_med,quasipoisson,TRUE,18.712555358335255,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1315,0.03396420690050798,0.070155574909246,1.5901265997158498,12.152275117826845
metropolitana_i_obitos_i60_i69_temp_med,Metropolitana I,obitos_i60_i69,temp_med,quasipoisson,TRUE,1.045562573328566,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=2.209e-12,4.7124517548014026e-8,2.9688446055248832e-6,1.2927537389698038,1.347755633568026
metropolitana_i_obitos_i60_i69_ur_med,Metropolitana I,obitos_i60_i69,ur_med,quasipoisson,TRUE,1.0507396245994207,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1843,0.13858932482447467,0.18980711878134576,1.1423463708101702,1.4153604077079738
metropolitana_i_internacoes_i60_i64_temp_med,Metropolitana I,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.346848516691235,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=7.056e-15,4.9513295924067e-5,8.91239326633206e-4,1.3334199852520068,1.7434856546911324
metropolitana_i_internacoes_i60_i64_ur_med,Metropolitana I,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.361793939382309,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=2.115e-08,2.043046080644613e-4,0.00286026451290245,1.196024515860996,2.2422865276319413
metropolitana_i_obitos_i60_i64_temp_med,Metropolitana I,obitos_i60_i64,temp_med,quasipoisson,TRUE,1.03729309853147,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=6.563e-09,2.3361360674994688e-5,5.887062890098661e-4,1.233322932501685,1.1675216458911395
metropolitana_i_obitos_i60_i64_ur_med,Metropolitana I,obitos_i60_i64,ur_med,quasipoisson,TRUE,1.0405103846623731,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.05899,0.07761176436902494,0.1253035271866902,1.21434557739604,3.8447233203908926
metropolitana_i_internacoes_i60_i62_temp_med,Metropolitana I,internacoes_i60_i62,temp_med,quasipoisson,TRUE,1.053075350435245,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.001515,0.01101025276946181,0.03955489111464134,1.4703529027191955,3.840541445876035
metropolitana_i_internacoes_i60_i62_ur_med,Metropolitana I,internacoes_i60_i62,ur_med,quasipoisson,TRUE,1.053763562915168,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2371,0.5233387122211088,0.5404973585234403,1.11156738821666,2.876840498858769
metropolitana_i_internacoes_i63_temp_med,Metropolitana I,internacoes_i63,temp_med,quasipoisson,TRUE,1.0529834462483987,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.007447,0.01086876097226305,0.03955489111464134,1.7806160258841943,3.822701451400255
metropolitana_i_internacoes_i63_ur_med,Metropolitana I,internacoes_i63,ur_med,quasipoisson,TRUE,1.0540555867557697,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.08481,0.39555382532755906,0.4188216974056508,1.2001343480634676,2.1671330923429366
metropolitana_i_obitos_i63_temp_med,Metropolitana I,obitos_i63,temp_med,quasipoisson,TRUE,86311084917233070,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4449,0.2107597638706168,0.2486151990734452,2.4943321755885797,10.867484984159042
metropolitana_i_obitos_i63_ur_med,Metropolitana I,obitos_i63,ur_med,quasipoisson,TRUE,0.9607753153252206,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.7664,0.10026543053792655,0.1469005145090552,3.670808248289215,22.281777620150635
metropolitana_ii_internacoes_i60_i69_temp_med,Metropolitana II,internacoes_i60_i69,temp_med,quasipoisson,TRUE,1.4090057026037894,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.001652,0.0511579415593121,0.08952639772879618,1.2347253778150935,2.587519347349428
metropolitana_ii_internacoes_i60_i69_ur_med,Metropolitana II,internacoes_i60_i69,ur_med,quasipoisson,TRUE,1.4138810210695785,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1679,0.0057449051244632,0.03108789256124572,1.4914473342854984,7.974937377166844
